,Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
1356,23,2,64,250,0.1653225295683968,0.1307237726171025,0.6385510195530276,0.7147936460285331,0.2655221203297184,0.2030578091361771,White LED,12.5 mA,b'OK Read',14:09:56,,,,,,
1357,23,2,64,250,0.1279104401939197,0.1014487493681903,0.5094369253559011,0.5735734859277609,0.2053569659888945,0.1583203185646724,White LED,25 mA,b'OK Read',14:09:58,,,,,,
1358,23,2,64,250,0.0855690119972411,0.0682869134331591,0.3461874210154417,0.3883588026618709,0.1386027154853748,0.1062030519204421,White LED,50 mA,b'OK Read',14:10:00,,,,,,
1359,23,2,64,250,0.0800873234521372,0.064077647744771,0.3248895799637911,0.3638653559065089,0.1300975450937467,0.0991544116053901,White LED,100 mA,b'OK Read',14:10:02,,,,,,
1360,23,3,64,50,0.1585531524402017,0.1280737748419976,0.5725078182648723,0.6399415873090496,0.2543673088034618,0.1867733976911979,White LED,12.5 mA,b'OK Read',14:10:11,,,,,,
1361,23,3,64,50,0.1216834594495107,0.0993019084208815,0.4389603780794787,0.4910192953582231,0.1915927027841538,0.1419531038780719,White LED,25 mA,b'OK Read',14:10:12,,,,,,
1362,23,3,64,50,0.0809383041113862,0.0668175862417719,0.2950244559826591,0.3310941407952905,0.1286211463339793,0.0976574859617825,White LED,50 mA,b'OK Read',14:10:13,,,,,,
1363,23,3,64,50,0.0760138721640576,0.0631845287650807,0.2796385482887077,0.315004334045053,0.1215869510619623,0.0917776439182699,White LED,100 mA,b'OK Read',14:10:14,,,,,,
1364,23,3,64,100,0.1644889778377941,0.1328936780824695,0.5844347507441783,0.6556465341950385,0.2618122535905378,0.1938024155374714,White LED,12.5 mA,b'OK Read',14:10:15,,,,,,
1365,23,3,64,100,0.1234085856057172,0.1018206421197587,0.4495549440995819,0.5057317137378223,0.1973693534261907,0.1488839011811484,White LED,25 mA,b'OK Read',14:10:16,,,,,,
1366,23,3,64,100,0.0816053135510528,0.068879420919596,0.3009976558382112,0.3396813012012531,0.130645325984561,0.0976584622354859,White LED,50 mA,b'OK Read',14:10:17,,,,,,
1367,23,3,64,100,0.0767205560125782,0.0654921665802603,0.2854558095880592,0.3235393826167623,0.1231476209361642,0.0933155155778959,White LED,100 mA,b'OK Read',14:10:18,,,,,,
1368,23,3,64,150,0.1653216178371138,0.1370823060080213,0.5900148846528981,0.6670230397863876,0.2622082241909952,0.1964259906779864,White LED,12.5 mA,b'OK Read',14:10:19,,,,,,
1369,23,3,64,150,0.1245909867278095,0.1048430072373708,0.4602926426995341,0.520161077056915,0.1993759865320049,0.1510946356538469,White LED,25 mA,b'OK Read',14:10:20,,,,,,
1370,23,3,64,150,0.0816624741547124,0.0699850367853056,0.3076581501830709,0.3473138472954287,0.1328221455334488,0.0990758291208784,White LED,50 mA,b'OK Read',14:10:21,,,,,,
1371,23,3,64,150,0.0773666445623807,0.0658410415921321,0.2937887507163879,0.331898766562988,0.1256013680700584,0.0939297773117419,White LED,100 mA,b'OK Read',14:10:22,,,,,,
1372,23,3,64,200,0.1665499244789308,0.1379310044759754,0.5987613989765369,0.6722297041555538,0.267732802883351,0.1973357828105835,White LED,12.5 mA,b'OK Read',14:10:23,,,,,,
1373,23,3,64,200,0.1256003845437582,0.1041013993984788,0.466189667231453,0.52363817835628,0.2013906689279169,0.1507446113304183,White LED,25 mA,b'OK Read',14:10:24,,,,,,
1374,23,3,64,200,0.0838566959788629,0.0703130604538197,0.3172615946753797,0.3558989343490087,0.1357994002951691,0.1012630610680803,White LED,50 mA,b'OK Read',14:10:26,,,,,,
1375,23,3,64,200,0.0785622357877443,0.0663617422056491,0.2999277652208019,0.3362463007627073,0.1285145443451735,0.0948029442176674,White LED,100 mA,b'OK Read',14:10:27,,,,,,
1376,23,3,64,250,0.167637436292928,0.1372349138292788,0.6016206267841776,0.6716735580317041,0.2682883207520674,0.1980434020454781,White LED,12.5 mA,b'OK Read',14:10:29,,,,,,
1377,23,3,64,250,0.126662289932392,0.1039104873783288,0.4680642209157922,0.5236972530449264,0.203217567657106,0.1505341431201557,White LED,25 mA,b'OK Read',14:10:31,,,,,,
1378,23,3,64,250,0.0842200968528448,0.0698094644968544,0.3172175532876681,0.3537375927714956,0.1365091594580475,0.1008931479736332,White LED,50 mA,b'OK Read',14:10:33,,,,,,
1379,23,3,64,250,0.0788567855544475,0.0654735004859635,0.2984449868309852,0.3329261472617776,0.1282704562879185,0.0945268951710171,White LED,100 mA,b'OK Read',14:10:34,,,,,,
1380,24,1,64,50,0.1609410009209188,0.1056920943867357,0.5903982169838313,0.606697479263201,0.2406186501253071,0.1867733976911979,White LED,12.5 mA,b'OK Read',14:19:11,,,,,,
1381,24,1,64,50,0.118715563464426,0.0838262783864222,0.4451427536996864,0.4651763188125783,0.1809487015061667,0.1419531038780719,White LED,25 mA,b'OK Read',14:19:12,,,,,,
1382,24,1,64,50,0.079059383225885,0.0573801039998302,0.3040740455789828,0.3185521559352022,0.1223971706527562,0.0939018549776115,White LED,50 mA,b'OK Read',14:19:13,,,,,,
1383,24,1,64,50,0.0743696314296174,0.0545834947500181,0.2922778266543233,0.3040666706676409,0.1179573912369257,0.0885002546275239,White LED,100 mA,b'OK Read',14:19:14,,,,,,
1384,24,1,64,100,0.1628080283883563,0.1154239821337353,0.6231983569632217,0.6473475452492072,0.2549229090397071,0.1938024155374714,White LED,12.5 mA,b'OK Read',14:19:15,,,,,,
1385,24,1,64,100,0.1203016225709743,0.0875981747345022,0.4773628570961504,0.4949709982923701,0.190256741730229,0.1456471562580781,White LED,25 mA,b'OK Read',14:19:16,,,,,,
1386,24,1,64,100,0.0796502695587592,0.0594438475189076,0.3271321555885372,0.3371837458632363,0.1275347324448534,0.0976584622354859,White LED,50 mA,b'OK Read',14:19:17,,,,,,
1387,24,1,64,100,0.0746316403839224,0.0570788265569567,0.3144717114806684,0.3235393826167623,0.1204311395030667,0.091678325956172,White LED,100 mA,b'OK Read',14:19:18,,,,,,
1388,24,1,64,150,0.1632350832745831,0.1208324263467624,0.6575591032516196,0.6780946778287191,0.2622082241909952,0.2006054856727979,White LED,12.5 mA,b'OK Read',14:19:19,,,,,,
1389,24,1,64,150,0.1210193691745524,0.0918995170366352,0.5045712884748256,0.5244597480617681,0.1946290366809141,0.1489360347328863,White LED,25 mA,b'OK Read',14:19:20,,,,,,
1390,24,1,64,150,0.0800650336671933,0.0619291701693298,0.341842461207221,0.3547921218055091,0.1307469361933766,0.0990758291208784,White LED,50 mA,b'OK Read',14:19:21,,,,,,
1391,24,1,64,150,0.0749978368932119,0.0586963367298227,0.3219675389320194,0.336237132077185,0.1231860038686089,0.0939297773117419,White LED,100 mA,b'OK Read',14:19:22,,,,,,
1392,24,1,64,200,0.1635370818970817,0.12072863943953,0.6523814538678611,0.676379096358499,0.2625502371316164,0.1973357828105835,White LED,12.5 mA,b'OK Read',14:19:23,,,,,,
1393,24,1,64,200,0.1211747491447393,0.0900161385424108,0.4947474499228554,0.5161114035655927,0.1933710461317823,0.1491241585599753,White LED,25 mA,b'OK Read',14:19:25,,,,,,
1394,24,1,64,200,0.0807129956789304,0.0606212085909305,0.3339835821237811,0.3477534350284649,0.130054130345937,0.0993702065988716,White LED,50 mA,b'OK Read',14:19:26,,,,,,
1395,24,1,64,200,0.0756560646548059,0.0569051870175689,0.3125065997782001,0.3259088262943887,0.1221346398394249,0.0931541174732761,White LED,100 mA,b'OK Read',14:19:28,,,,,,
1396,24,1,64,250,0.1636828319962733,0.1174508972415298,0.6325945392484134,0.653429226111042,0.2586079440824773,0.1955372256216139,White LED,12.5 mA,b'OK Read',14:19:29,,,,,,
1397,24,1,64,250,0.1215698424355933,0.0874558480840238,0.4797968453860476,0.4987595926356285,0.1910956765983839,0.1466410553978974,White LED,25 mA,b'OK Read',14:19:31,,,,,,
1398,24,1,64,250,0.0808771012280382,0.058923144964032,0.3230117227807876,0.3351726501524328,0.1281341330662981,0.0978583843271428,White LED,50 mA,b'OK Read',14:19:33,,,,,,
1399,24,1,64,250,0.0758829975526115,0.0554364744517337,0.3022227858499575,0.3141881929904835,0.1202304253404859,0.0918829869752809,White LED,100 mA,b'OK Read',14:19:35,,,,,,
1400,24,2,64,50,0.1938932699930526,0.1566729425728636,0.6142531576037421,0.6648733461245765,0.2887415898461716,0.2241276690975455,White LED,12.5 mA,b'OK Read',14:19:45,,,,,,
1401,24,2,64,50,0.1464158340122294,0.1186464153838162,0.4791463771843873,0.547012258929844,0.2128807053401281,0.1742155574770237,White LED,25 mA,b'OK Read',14:19:47,,,,,,
1402,24,2,64,50,0.0978486323945996,0.0860701559997453,0.340273709821362,0.4038346733844808,0.1493662745497067,0.1201943497482908,White LED,50 mA,b'OK Read',14:19:48,,,,,,
1403,24,2,64,50,0.0919502154564614,0.0830330494909831,0.3254552911958197,0.3937554175563162,0.1433636146276001,0.1147220548978374,White LED,100 mA,b'OK Read',14:19:49,,,,,,
1404,24,2,64,100,0.1973867466141118,0.1715761704655256,0.667925429421918,0.7884373993215038,0.3065962932976626,0.2438160082293845,White LED,12.5 mA,b'OK Read',14:19:50,,,,,,
1405,24,2,64,100,0.1482642898836606,0.1244474787321544,0.4928110784329752,0.5702932673857316,0.2258191188601288,0.1780124837287527,White LED,25 mA,b'OK Read',14:19:51,,,,,,
1406,24,2,64,100,0.0982594608224297,0.0807681617849528,0.3244286539101728,0.3659072217001567,0.1472352906352818,0.1145604030316013,White LED,50 mA,b'OK Read',14:19:52,,,,,,
1407,24,2,64,100,0.0921659534301993,0.0758851675639363,0.3050610493074566,0.3430821442685836,0.1367300281016517,0.1080496855658652,White LED,100 mA,b'OK Read',14:19:53,,,,,,
1408,24,2,64,150,0.1975834270781207,0.1583321121618718,0.6357072575044952,0.7057720116176464,0.2898099248724665,0.2298619506364791,White LED,12.5 mA,b'OK Read',14:19:54,,,,,,
1409,24,2,64,150,0.148844701127588,0.1225326075364677,0.4932439209218356,0.5545513569903102,0.2195506939318988,0.1748381845253571,White LED,25 mA,b'OK Read',14:19:55,,,,,,
1410,24,2,64,150,0.0985564781776228,0.0833275031889894,0.335245352265519,0.3788883141055073,0.1473498037915215,0.1166331026811314,White LED,50 mA,b'OK Read',14:19:56,,,,,,
1411,24,2,64,150,0.0925100379687994,0.0792510077517893,0.3204020977589399,0.3629916131682369,0.1400939003637103,0.1103125533083724,White LED,100 mA,b'OK Read',14:19:57,,,,,,
1412,24,2,64,200,0.1977630139639522,0.1623269692947134,0.6479132055114843,0.7261735632487436,0.2953691822445165,0.231791823637638,White LED,12.5 mA,b'OK Read',14:19:58,,,,,,
1413,24,2,64,200,0.1489751459352765,0.1228816653078994,0.5047816266737549,0.5666475380147743,0.2227772402881955,0.1766792938013697,White LED,25 mA,b'OK Read',14:19:59,,,,,,
1414,24,2,64,200,0.0992828365929681,0.0827603759171991,0.3425705398387341,0.3840947708456944,0.1499013901447786,0.1173513934494372,White LED,50 mA,b'OK Read',14:20:00,,,,,,
1415,24,2,64,200,0.0929972446539592,0.077560256304732,0.3223338763152642,0.3601861040866232,0.140819269567817,0.1104659876567673,White LED,100 mA,b'OK Read',14:20:02,,,,,,
1416,24,2,64,250,0.1978276052951983,0.1582707075288098,0.6445074998576419,0.7114761749523311,0.2931801501273141,0.228125736103731,White LED,12.5 mA,b'OK Read',14:20:03,,,,,,
1417,24,2,64,250,0.1490291481892032,0.119199020843051,0.4970867064040854,0.5512151431849648,0.220330705079295,0.1738926694537058,White LED,25 mA,b'OK Read',14:20:05,,,,,,
1418,24,2,64,250,0.0995275140151166,0.0802390042692227,0.3364099641078491,0.3712993845567635,0.1482337150370326,0.1160651013369868,White LED,50 mA,b'OK Read',14:20:07,,,,,,
1419,24,2,64,250,0.0933668395325679,0.0752446588142489,0.3148153546075463,0.3473066097253227,0.1388682015130634,0.1084083611272008,White LED,100 mA,b'OK Read',14:20:09,,,,,,
1420,24,3,64,50,0.177178330628033,0.1044485497561737,0.6261800900830481,0.6399415873090496,0.2543673088034618,0.1867733976911979,White LED,12.5 mA,b'OK Read',14:20:24,,,,,,
1421,24,3,64,50,0.1333076641115063,0.0902744066005477,0.5069681826224395,0.5556271935541638,0.1986889302296071,0.1548574508336591,White LED,25 mA,b'OK Read',14:20:25,,,,,,
1422,24,3,64,50,0.0888876018366116,0.0690825733865072,0.3638029692360747,0.4213924944602509,0.1410683027573257,0.1089262256431849,White LED,50 mA,b'OK Read',14:20:26,,,,,,
1423,24,3,64,50,0.0836026104250194,0.0678158837364776,0.3491534394449364,0.4134428404112424,0.1361048426698178,0.1048888126478612,White LED,100 mA,b'OK Read',14:20:27,,,,,,
1424,24,3,64,100,0.1793770714931861,0.1391328890227792,0.7096707687607879,0.8299341045489514,0.2893722718952407,0.2188081873086607,White LED,12.5 mA,b'OK Read',14:20:28,,,,,,
1425,24,3,64,100,0.134842195707843,0.1005276905392808,0.5237080784017666,0.6004216272181155,0.213372218729673,0.1618298199934154,White LED,25 mA,b'OK Read',14:20:29,,,,,,
1426,24,3,64,100,0.089280719320467,0.0641616700172828,0.3433538158515272,0.3808930835448332,0.139977106603684,0.1051703675250294,White LED,50 mA,b'OK Read',14:20:31,,,,,,
1427,24,3,64,100,0.0836836610765187,0.0598832732313912,0.3223139771083131,0.3528530644844806,0.130391455765488,0.0982270844430675,White LED,100 mA,b'OK Read',14:20:32,,,,,,
1428,24,3,64,150,0.1794462030646962,0.1220825265302464,0.661532166114733,0.7168418883430765,0.2760090745317308,0.2089644756624211,White LED,12.5 mA,b'OK Read',14:20:33,,,,,,
1429,24,3,64,150,0.1353058046361062,0.0955667369530363,0.5169278088572893,0.5660147836347753,0.2088698862341865,0.1597290393376894,White LED,25 mA,b'OK Read',14:20:34,,,,,,
1430,24,3,64,150,0.0896496158338746,0.065453593905526,0.3508380763316235,0.3855353754691656,0.1404319091568065,0.1066002868456718,White LED,50 mA,b'OK Read',14:20:35,,,,,,
1431,24,3,64,150,0.084092335998352,0.0623236426549541,0.3329259095103092,0.368053346373176,0.133451388496008,0.1004827803105252,White LED,100 mA,b'OK Read',14:20:36,,,,,,
1432,24,3,64,200,0.1794449445119978,0.1244819560756343,0.665786198936991,0.7240979869198203,0.2780966106152361,0.2067321381636586,White LED,12.5 mA,b'OK Read',14:20:37,,,,,,
1433,24,3,64,200,0.1352619525855858,0.0945493527732384,0.5179025142149445,0.5666475380147743,0.2094109746519912,0.1588490003665942,White LED,25 mA,b'OK Read',14:20:38,,,,,,
1434,24,3,64,200,0.0902538058320093,0.0636618220825699,0.3502533155243131,0.3822153674060936,0.1410223001974598,0.1059948870387963,White LED,50 mA,b'OK Read',14:20:39,,,,,,
1435,24,3,64,200,0.0845023144002908,0.0593108212585665,0.328230072073123,0.3569217113586186,0.1321604535330812,0.0989252812895183,White LED,100 mA,b'OK Read',14:20:40,,,,,,
1436,24,3,64,250,0.1793084187575555,0.1182022010374627,0.6504650545634654,0.6965493141078711,0.2738193967881339,0.2030578091361771,White LED,12.5 mA,b'OK Read',14:20:42,,,,,,
1437,24,3,64,250,0.1352994953123982,0.0892697085587465,0.5026444998449981,0.5408960483904802,0.2060694156887844,0.1557245722849585,White LED,25 mA,b'OK Read',14:20:44,,,,,,
1438,24,3,64,250,0.0903782348495067,0.0598367044849403,0.3393070488544088,0.3632709848333528,0.1386027154853748,0.1039272899970908,White LED,50 mA,b'OK Read',14:20:46,,,,,,
1439,24,3,64,250,0.0847787268416152,0.0557687933225027,0.3167042541170325,0.3372836390695266,0.1297320573157653,0.0965099617361862,White LED,100 mA,b'OK Read',14:20:47,,,,,,
1440,25,1,64,50,0.1599858482080446,0.1318041728564777,0.5903982169838313,0.6648733461245765,0.2543673088034618,0.1867733976911979,White LED,12.5 mA,b'OK Read',14:39:08,,,,,,
1441,25,1,64,50,0.1548249013802776,0.133477171436584,0.6337102282780492,0.7279149220766722,0.2519089366195428,0.1871199044326109,White LED,25 mA,b'OK Read',14:39:09,,,,,,
1442,25,1,64,50,0.1115792173995014,0.1007926798571587,0.5013603222071771,0.5769057641413025,0.1887825348700036,0.1427305979585028,White LED,50 mA,b'OK Read',14:39:10,,,,,,
1443,25,1,64,50,0.1075071253636251,0.0989118911732196,0.5071412844148243,0.5818826708111811,0.1869169417588756,0.1376664658774049,White LED,100 mA,b'OK Read',14:39:11,,,,,,
1444,25,1,64,100,0.1592061469466535,0.1391328890227792,0.6917803700418288,0.7842861443502968,0.2687029181920585,0.2000523216181177,White LED,12.5 mA,b'OK Read',14:39:12,,,,,,
1445,25,1,64,100,0.1549753023072491,0.1406095574421608,0.7245405287319083,0.8242346479942273,0.2684934263360817,0.1974318923871603,White LED,25 mA,b'OK Read',14:39:14,,,,,,
1446,25,1,64,100,0.1118724240620755,0.1047344423308756,0.5479239777235276,0.621916710361817,0.1990787811749692,0.1464873855639438,White LED,50 mA,b'OK Read',14:39:15,,,,,,
1447,25,1,64,100,0.1075480535844322,0.1031048485942195,0.5371899618471887,0.612336333746961,0.1946817476666677,0.1424290577994297,White LED,100 mA,b'OK Read',14:39:16,,,,,,
1448,25,1,64,150,0.1592223773349783,0.1424988535215502,0.701263869708764,0.7888022516675268,0.2760090745317308,0.2006054856727979,White LED,12.5 mA,b'OK Read',14:39:17,,,,,,
1449,25,1,64,150,0.1549081384154013,0.1428109058757118,0.7259645173512826,0.8253785730309005,0.2717678244249294,0.1985817333968673,White LED,25 mA,b'OK Read',14:39:18,,,,,,
1450,25,1,64,150,0.1107066257153022,0.1052292741472679,0.5367523233263785,0.6123693187876906,0.1992336159260289,0.1442238086840492,White LED,50 mA,b'OK Read',14:39:19,,,,,,
1451,25,1,64,150,0.1058768256233415,0.1012346572784844,0.5192182093412374,0.5936575562626983,0.1914215176706156,0.1387101526349036,White LED,100 mA,b'OK Read',14:39:20,,,,,,
1452,25,1,64,200,0.1590780883216332,0.1404331364579196,0.6821708508585097,0.7655936694041741,0.2711865229462566,0.1973357828105835,White LED,12.5 mA,b'OK Read',14:39:21,,,,,,
1453,25,1,64,200,0.1542110785780852,0.1400430402080291,0.7023717685039299,0.7978226180950964,0.2664422868980274,0.196130040006588,White LED,25 mA,b'OK Read',14:39:23,,,,,,
1454,25,1,64,200,0.1106148032462764,0.1027140189323665,0.5215385854436803,0.593373122457356,0.1942976404484937,0.1429039981768376,White LED,50 mA,b'OK Read',14:39:24,,,,,,
1455,25,1,64,200,0.1057396489421568,0.0991278162272269,0.5039415269814057,0.5740128301267762,0.1877589096709321,0.1368461347235382,White LED,100 mA,b'OK Read',14:39:25,,,,,,
1456,25,1,64,250,0.1591494673891825,0.1387375214211446,0.6659514735949787,0.7479613207967559,0.2682883207520674,0.1955372256216139,White LED,12.5 mA,b'OK Read',14:39:26,,,,,,
1457,25,1,64,250,0.1539718260099702,0.1374675206120787,0.687276848281892,0.7773760641509503,0.2624000743188182,0.1946565129021669,White LED,25 mA,b'OK Read',14:39:27,,,,,,
1458,25,1,64,250,0.1100843336941555,0.1001845964997788,0.5084173086580194,0.5755137533664536,0.1909452264395387,0.1403401023937459,White LED,50 mA,b'OK Read',14:39:29,,,,,,
1459,25,1,64,250,0.1056978353495983,0.0970470085879619,0.494574820162268,0.5603966482254359,0.1852791978873592,0.135510451409001,White LED,100 mA,b'OK Read',14:39:31,,,,,,
1460,25,2,64,50,0.1518671500530192,0.1280737748419976,0.6023251494631374,0.6565645228112136,0.2406186501253071,0.1867733976911979,White LED,12.5 mA,b'OK Read',14:39:38,,,,,,
1461,25,2,64,50,0.1469104890918052,0.1296082945081086,0.5966148594096857,0.6676140343610628,0.2377171615090217,0.180667202218156,White LED,25 mA,b'OK Read',14:39:39,,,,,,
1462,25,2,64,50,0.1039189890774726,0.0947526425267753,0.4343917268730263,0.4941324949781336,0.1701118002349839,0.1314624738533968,White LED,50 mA,b'OK Read',14:39:41,,,,,,
1463,25,2,64,50,0.1001713485725033,0.0932881478177997,0.4249876848203086,0.4921943879530253,0.1669552319519016,0.1311106129181747,White LED,100 mA,b'OK Read',14:39:42,,,,,,
1464,25,2,64,100,0.1527225996041415,0.1353893151165269,0.6082896913640891,0.6888442504766549,0.2480335644888763,0.1938024155374714,White LED,12.5 mA,b'OK Read',14:39:43,,,,,,
1465,25,2,64,100,0.1476428626123917,0.1344679454578744,0.6148553707647427,0.705872256143861,0.2436003074250787,0.1877227184979636,White LED,25 mA,b'OK Read',14:39:44,,,,,,
1466,25,2,64,100,0.1044866596758584,0.0973747251486847,0.4487929820789526,0.5132688146254807,0.174194032857308,0.1352192198403435,White LED,50 mA,b'OK Read',14:39:45,,,,,,
1467,25,2,64,100,0.1005216689132438,0.0951863925169692,0.4391626316509628,0.5026802896684253,0.1684225428056613,0.1309692670549082,White LED,100 mA,b'OK Read',14:39:46,,,,,,
1468,25,2,64,150,0.1528021418468784,0.1362490639661467,0.6178273996575886,0.6919333447231827,0.2484086958974232,0.1922485504988065,White LED,12.5 mA,b'OK Read',14:39:48,,,,,,
1469,25,2,64,150,0.1478479593331757,0.1367705695258456,0.63225867564134,0.7179072384367209,0.2444723511828834,0.1899483909720814,White LED,25 mA,b'OK Read',14:39:49,,,,,,
1470,25,2,64,150,0.1048009869653987,0.0993133053031136,0.4647854552283172,0.5292802585996456,0.177096591670454,0.1366993509592558,White LED,50 mA,b'OK Read',14:39:50,,,,,,
1471,25,2,64,150,0.100843127024102,0.096837939883901,0.4571206819420167,0.5227946718662426,0.1720982569740647,0.1321571496361203,White LED,100 mA,b'OK Read',14:39:51,,,,,,
1472,25,2,64,200,0.1528113891970753,0.1366800571481913,0.6270603052335889,0.6992016337021486,0.2504589074824865,0.1879394274575083,White LED,12.5 mA,b'OK Read',14:39:52,,,,,,
1473,25,2,64,200,0.1477284919943956,0.1366432216709122,0.6437120124262894,0.7290078251087732,0.2468374745324788,0.1880256509704121,White LED,25 mA,b'OK Read',14:39:53,,,,,,
1474,25,2,64,200,0.1058261370849203,0.1001485350950061,0.4777002669722706,0.5426201914386395,0.1791505102214409,0.1372254347692115,White LED,50 mA,b'OK Read',14:39:54,,,,,,
1475,25,2,64,200,0.1016518720640496,0.0973028978999749,0.4665978194191022,0.5310295817413141,0.1745429690951656,0.1327243380734325,White LED,100 mA,b'OK Read',14:39:55,,,,,,
1476,25,2,64,250,0.1528799563679967,0.1364836100333459,0.6314030283072487,0.7031842562602755,0.2516924430266048,0.1880166421070506,White LED,12.5 mA,b'OK Read',14:39:57,,,,,,
1477,25,2,64,250,0.1479307676037073,0.1360423620805503,0.6421991338455513,0.7266406667554409,0.2467132024511548,0.1881676789001947,White LED,25 mA,b'OK Read',14:39:58,,,,,,
1478,25,2,64,250,0.1060375473643019,0.0994233209679312,0.4754641535157728,0.5398893926422834,0.1792202697193335,0.1365469586471493,White LED,50 mA,b'OK Read',14:40:00,,,,,,
1479,25,2,64,250,0.101903682790512,0.0966481755057223,0.4624638124179598,0.5272782314905968,0.1739504771062517,0.1322057015826976,White LED,100 mA,b'OK Read',14:40:02,,,,,,
1480,25,3,64,50,0.1618960870308564,0.1243436127047237,0.6023251494631374,0.6731839323964188,0.2612416381425392,0.1992234610536741,White LED,12.5 mA,b'OK Read',14:40:41,,,,,,
1481,25,3,64,50,0.1560615218330321,0.1263841692407669,0.6089801682236599,0.6977640213870389,0.2590044842846104,0.1935726066470658,White LED,25 mA,b'OK Read',14:40:42,,,,,,
1482,25,3,64,50,0.1095557718908275,0.0943751804748641,0.4524912325299448,0.5317568533444761,0.1867081412892958,0.1427305979585028,White LED,50 mA,b'OK Read',14:40:43,,,,,,
1483,25,3,64,50,0.1057364303528246,0.0939497609917441,0.4502659565878755,0.5381324813320523,0.1851023356925028,0.14094439235702,White LED,100 mA,b'OK Read',14:40:44,,,,,,
1484,25,3,64,100,0.1618475623922238,0.1366372519887218,0.6321435563227011,0.7427911996211407,0.2790375950436496,0.2063042768482987,White LED,12.5 mA,b'OK Read',14:40:45,,,,,,
1485,25,3,64,100,0.1564666653625179,0.1344679454578744,0.6426627264661692,0.7553691733714443,0.2720493915091082,0.2039053822333009,White LED,25 mA,b'OK Read',14:40:47,,,,,,
1486,25,3,64,100,0.1104966426394407,0.0969973423064518,0.4668166516977834,0.5469874011384347,0.194931190683079,0.1446092553469154,White LED,50 mA,b'OK Read',14:40:48,,,,,,
1487,25,3,64,100,0.1060288309824113,0.0948564281608805,0.455631078279226,0.5352514055514561,0.188343175330504,0.1407918681777058,White LED,100 mA,b'OK Read',14:40:49,,,,,,
1488,25,3,64,150,0.1619509690232004,0.1358324429452095,0.6297465882469291,0.7251447362163743,0.2760090745317308,0.2047849806676095,White LED,12.5 mA,b'OK Read',14:40:50,,,,,,
1489,25,3,64,150,0.1564862723798338,0.1361233336315245,0.6477043261194196,0.7537310166347807,0.2717678244249294,0.2028989352387886,White LED,25 mA,b'OK Read',14:40:51,,,,,,
1490,25,3,64,150,0.1105614130586238,0.0985580051288396,0.4743811025448201,0.5533759221381002,0.1950827996200287,0.1467321667947154,White LED,50 mA,b'OK Read',14:40:52,,,,,,
1491,25,3,64,150,0.1060883136668428,0.0955189309209038,0.4633827290010683,0.5415948693045147,0.1890058063842112,0.1408946659676128,White LED,100 mA,b'OK Read',14:40:54,,,,,,
1492,25,3,64,200,0.1618499169426226,0.1344904840034111,0.6315285535899656,0.7220241710457983,0.2746415667807463,0.2036007041790783,White LED,12.5 mA,b'OK Read',14:40:55,,,,,,
1493,25,3,64,200,0.1562057527012776,0.1335671076268505,0.6491152876920632,0.7483621281887294,0.2700064878154273,0.2009924609098975,White LED,25 mA,b'OK Read',14:40:56,,,,,,
1494,25,3,64,200,0.1109803512154816,0.096917941840237,0.4781521949537753,0.5520188036042014,0.194820010495435,0.1447968526460463,White LED,50 mA,b'OK Read',14:40:57,,,,,,
1495,25,3,64,200,0.1069851584914405,0.0938188541911468,0.4681701382878646,0.5413675178689068,0.188670474282527,0.1401437882123208,White LED,100 mA,b'OK Read',14:40:58,,,,,,
1496,25,3,64,250,0.1617537206396284,0.1324767356313248,0.633786050189578,0.7181093581062857,0.2738193967881339,0.2005495784693424,White LED,12.5 mA,b'OK Read',14:40:59,,,,,,
1497,25,3,64,250,0.1564182033076817,0.1315075880034676,0.650226748319575,0.7455587031905831,0.2681044534595478,0.1998469420669697,White LED,25 mA,b'OK Read',14:41:00,,,,,,
1498,25,3,64,250,0.111755841730725,0.0957691550910256,0.4812583230088924,0.5524333015565425,0.1947139482017039,0.1441326245173097,White LED,50 mA,b'OK Read',14:41:02,,,,,,
1499,25,3,64,250,0.1074667380466202,0.0930588038588582,0.4693896826470903,0.5386082648142242,0.1896647011390569,0.1394771262128068,White LED,100 mA,b'OK Read',14:41:04,,,,,,
1500,26,1,64,50,0.1666718505952271,0.1367778796243136,0.6142531576037421,0.7230509759444315,0.2612416381425392,0.1992234610536741,White LED,12.5 mA,b'OK Read',14:49:56,,,,,,
1501,26,1,64,50,0.1622446240968043,0.1444390505608764,0.6677138517627503,0.7968298307529442,0.2661013915104493,0.2000242513881981,White LED,25 mA,b'OK Read',14:49:57,,,,,,
1502,26,1,64,50,0.1196730599047508,0.110607695762101,0.5375596599852853,0.6421212122287013,0.2033044823436076,0.1539993376399051,White LED,50 mA,b'OK Read',14:49:58,,,,,,
1503,26,1,64,50,0.115981219949507,0.1111518290218692,0.5529580273219362,0.6606342183529639,0.2050643931917677,0.1507776346069962,White LED,100 mA,b'OK Read',14:50:00,,,,,,
