Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
29,1,64,200,2720.461,2111.697,4045.757,3946.232,2915.672,1056.827,White LED,12.5 mA,b'OK Read',11:15:33
29,1,64,200,5302.917,4106.162,7918.411,7722.439,5675.59,2054.05,White LED,25 mA,b'OK Read',11:15:34
29,1,64,200,9034.926,6945.61,13540.872,13194.135,9663.842,3501.743,White LED,50 mA,b'OK Read',11:15:35
29,1,64,200,10266.694,7859.105,15340.327,14946.694,10939.375,3962.529000000001,White LED,100 mA,b'OK Read',11:15:36
29,1,64,250,2720.168,2108.347,4042.804,3946.47,2914.9640000000004,1054.535,White LED,12.5 mA,b'OK Read',11:15:38
29,1,64,250,5301.743,4098.549,7909.554,7715.066999999999,5672.286,2048.548,White LED,25 mA,b'OK Read',11:15:39
29,1,64,250,9037.862,6934.039000000001,13510.008999999998,13174.873,9654.874,3484.5490000000004,White LED,50 mA,b'OK Read',11:15:40
29,1,64,250,10269.925,7842.663,15296.313999999998,14914.592,10921.675,3941.209,White LED,100 mA,b'OK Read',11:15:42
29,2,64,50,2983.258,2149.759,4208.123,4104.367,3100.925,1063.705,White LED,12.5 mA,b'OK Read',11:15:59
29,2,64,50,5608.291,4202.079000000001,8217.649,8023.251999999999,5989.4580000000005,2076.975,White LED,25 mA,b'OK Read',11:16:00
29,2,64,50,9278.638,6918.205,13660.299,13326.112,9916.353,3484.55,White LED,50 mA,b'OK Read',11:16:01
29,2,64,50,10535.364,7837.79,15474.516,15085.805,11223.744,3961.383,White LED,100 mA,b'OK Read',11:16:02
29,2,64,100,2877.552,2158.894,4170.551,4080.587,3058.447,1072.874,White LED,12.5 mA,b'OK Read',11:16:03
29,2,64,100,5608.291,4195.9890000000005,8174.709,7985.204000000001,5961.139,2083.8520000000003,White LED,25 mA,b'OK Read',11:16:05
29,2,64,100,9310.936,6927.34,13628.093,13297.576,9902.193,3461.6240000000003,White LED,50 mA,b'OK Read',11:16:06
29,2,64,100,10576.472,7834.746,15431.575,15047.757,11202.505,3922.41,White LED,100 mA,b'OK Read',11:16:07
29,2,64,150,2873.637,2151.789,4156.237,4066.319,3047.434,1065.233,White LED,12.5 mA,b'OK Read',11:16:08
29,2,64,150,5602.418000000001,4185.839,8140.715,7958.254,5939.113,2075.446,White LED,25 mA,b'OK Read',11:16:09
29,2,64,150,9325.618,6924.295,13592.31,13273.796,9883.314,3464.681,White LED,50 mA,b'OK Read',11:16:10
29,2,64,150,10596.047,7841.851,15402.948,15050.928,11190.706,3933.873,White LED,100 mA,b'OK Read',11:16:11
29,2,64,200,2871.68,2149.759,4149.081,4062.752,3043.107,1065.997,White LED,12.5 mA,b'OK Read',11:16:12
29,2,64,200,5600.95,4182.286,8126.401,7948.345,5930.46,2076.975,White LED,25 mA,b'OK Read',11:16:13
29,2,64,200,9335.895,6922.773,13585.154,13280.93,9879.774,3463.917,White LED,50 mA,b'OK Read',11:16:14
29,2,64,200,10607.303999999998,7837.79,15375.216,15045.38,11182.445,3922.41,White LED,100 mA,b'OK Read',11:16:15
29,2,64,250,2868.156,2147.323,4143.713,4060.612,3039.567,1064.621,White LED,12.5 mA,b'OK Read',11:16:17
29,2,64,250,5595.371,4176.501,8113.52,7938.596,5924.3240000000005,2070.556,White LED,25 mA,b'OK Read',11:16:19
29,2,64,250,9330.316,6912.115,13556.169,13256.675,9865.378,3446.953,White LED,50 mA,b'OK Read',11:16:21
29,2,64,250,10604.66,7819.52,15342.475,15017.32,11168.994,3900.861,White LED,100 mA,b'OK Read',11:16:22
29,3,64,50,2724.866,2076.679,4063.2,3961.689,2982.93,1017.855,White LED,12.5 mA,b'OK Read',11:16:29
29,3,64,50,5161.976,4001.11,7992.213000000001,7737.895,5795.946,1944.011,White LED,25 mA,b'OK Read',11:16:30
29,3,64,50,8280.303,6388.377,12887.378,12474.801,9321.654,3163.6040000000003,White LED,50 mA,b'OK Read',11:16:31
29,3,64,50,9372.599,7210.524,14572.774,14101.328,10529.928999999998,3585.418,White LED,100 mA,b'OK Read',11:16:32
29,3,64,100,2645.586,2055.365,4060.517,3940.287,2966.41,1004.1,White LED,12.5 mA,b'OK Read',11:16:33
29,3,64,100,5156.104,3988.93,7954.642,7711.738,5777.066,1950.889,White LED,25 mA,b'OK Read',11:16:35
29,3,64,100,8306.73,6391.423000000001,12857.857,12460.532,9314.574,3142.972,White LED,50 mA,b'OK Read',11:16:36
29,3,64,100,9413.706,7216.614,14532.518,14087.06,10522.85,3557.908,White LED,100 mA,b'OK Read',11:16:37
29,3,64,150,2638.735,2046.23,4045.309,3926.811,2954.611,996.459,White LED,12.5 mA,b'OK Read',11:16:38
29,3,64,150,5150.231,3978.78,7927.803000000001,7687.166,5759.76,1942.483,White LED,25 mA,b'OK Read',11:16:39
29,3,64,150,8329.241,6396.4980000000005,12867.697,12463.704,9320.081,3154.434,White LED,50 mA,b'OK Read',11:16:40
29,3,64,150,9435.239,7222.703,14533.413,14083.89,10518.917,3570.135,White LED,100 mA,b'OK Read',11:16:41
29,3,64,200,2638.245,2044.707,4043.073,3927.208,2952.251,999.515,White LED,12.5 mA,b'OK Read',11:16:42
29,3,64,200,5150.231,3976.75,7915.727,7678.446999999999,5752.286999999999,1946.304,White LED,25 mA,b'OK Read',11:16:43
29,3,64,200,8337.56,6395.99,12848.463,12464.098999999998,9313.395,3155.58,White LED,50 mA,b'OK Read',11:16:44
29,3,64,200,9443.069,7216.614,14508.364,14081.116000000002,10511.051,3562.493,White LED,100 mA,b'OK Read',11:16:45
29,3,64,250,2635.603,2041.358,4036.363,3921.739,2948.947,998.598,White LED,12.5 mA,b'OK Read',11:16:47
29,3,64,250,5145.532999999999,3970.66,7903.113,7663.703,5746.859,1940.344,White LED,25 mA,b'OK Read',11:16:49
29,3,64,250,8337.854,6385.941999999999,12820.821000000002,12446.265,9304.663,3140.679,White LED,50 mA,b'OK Read',11:16:51
29,3,64,250,9447.767,7204.434,14487.968,14043.306,10498.779,3543.236,White LED,100 mA,b'OK Read',11:16:52
30,1,64,50,3012.621,2235.019,4294.003,4275.58,3091.485,1059.12,White LED,12.5 mA,b'OK Read',11:25:54
30,1,64,50,5760.977,4275.157999999999,8416.247,8270.56,5937.54,2026.541,White LED,25 mA,b'OK Read',11:25:56
30,1,64,50,7698.920999999999,5706.301,11261.024,11071.802,7943.465,2728.035,White LED,50 mA,b'OK Read',11:25:57
30,1,64,50,8362.519,6175.229,12146.663,11951.648,8566.483,2943.527,White LED,100 mA,b'OK Read',11:25:58
30,1,64,100,3000.876,2235.019,4342.311,4275.58,3082.046,1061.412,White LED,12.5 mA,b'OK Read',11:25:59
30,1,64,100,5737.486,4253.844,8346.469000000001,8211.110999999999,5897.420999999999,2021.955,White LED,25 mA,b'OK Read',11:26:00
30,1,64,100,7566.788,5590.592,11051.692,10874.431,7797.151,2673.016,White LED,50 mA,b'OK Read',11:26:01
30,1,64,100,8462.351999999999,6236.128000000001,12412.353,12208.468,8752.916,3000.8390000000004,White LED,100 mA,b'OK Read',11:26:02
30,1,64,150,2996.961,2228.929,4331.576,4269.2390000000005,3075.753,1056.063,White LED,12.5 mA,b'OK Read',11:26:03
30,1,64,150,5768.807,4271.099,8369.728000000001,8238.853000000001,5915.514,2025.012,White LED,25 mA,b'OK Read',11:26:04
30,1,64,150,7763.518,5722.541,11307.542,11135.214,7982.798000000001,2734.1490000000003,White LED,50 mA,b'OK Read',11:26:05
30,1,64,150,8675.722,6378.228,12579.641,12386.023,8870.124,3039.811,White LED,100 mA,b'OK Read',11:26:07
30,1,64,200,2995.003,2225.884,4324.867,4268.446,3072.606,1054.535,White LED,12.5 mA,b'OK Read',11:26:08
30,1,64,200,5699.315,4215.781,8249.854,8130.26,5838.423000000001,1999.031,White LED,25 mA,b'OK Read',11:26:09
30,1,64,200,7292.246,5372.875,10506.89,10348.9,7425.465,2541.199,White LED,50 mA,b'OK Read',11:26:10
30,1,64,200,7966.121,5855.505,11148.307,10982.628,7879.748,2697.087,White LED,100 mA,b'OK Read',11:26:11
30,1,64,250,2996.178,2226.493,4301.518,4241.337,3057.503,1048.116,White LED,12.5 mA,b'OK Read',11:26:13
30,1,64,250,5211.306,3856.169,8111.373,7993.765,5741.195,1964.185,White LED,25 mA,b'OK Read',11:26:14
30,1,64,250,6559.645,4835.435,9691.565,9549.904,6857.906,2344.735,White LED,50 mA,b'OK Read',11:26:16
30,1,64,250,7695.396,5653.927,10969.032,10816.883999999998,7758.448,2651.925,White LED,100 mA,b'OK Read',11:26:18
30,2,64,50,3106.581,2210.659,4476.499,4356.43,3247.24,1082.044,White LED,12.5 mA,b'OK Read',11:26:27
30,2,64,50,6054.605,4287.339,8786.604,8517.868,6329.285,2113.654,White LED,25 mA,b'OK Read',11:26:28
30,2,64,50,7787.008000000001,5499.243,11448.887,11090.825,8236.095,2773.884,White LED,50 mA,b'OK Read',11:26:29
30,2,64,50,8626.784,6071.6990000000005,12640.472,12246.516,9090.384,3071.905,White LED,100 mA,b'OK Read',11:26:30
30,2,64,100,3112.454,2207.614,4473.815,4344.541,3240.16,1093.507,White LED,12.5 mA,b'OK Read',11:26:31
30,2,64,100,6066.349,4284.293,8762.451,8494.088,6319.846,2125.117,White LED,25 mA,b'OK Read',11:26:32
30,2,64,100,7966.121,5599.727,11513.297,11155.031,8290.373,2785.347,White LED,50 mA,b'OK Read',11:26:33
30,2,64,100,8535.759,5995.575,12372.097,11984.94,8911.03,2993.961,White LED,100 mA,b'OK Read',11:26:35
30,2,64,150,3108.539,2202.539,4460.396,4334.236,3234.653,1088.158,White LED,12.5 mA,b'OK Read',11:26:36
30,2,64,150,6064.392,4275.157999999999,8732.93,8470.308,6304.113,2115.182,White LED,25 mA,b'OK Read',11:26:37
30,2,64,150,7990.59,5612.920999999999,11472.146,11132.043,8270.707,2776.941,White LED,50 mA,b'OK Read',11:26:38
30,2,64,150,8552.398000000001,5994.56,11685.057,11341.305,8431.181,2831.961,White LED,100 mA,b'OK Read',11:26:39
30,2,64,200,3106.5820000000003,2200.001,4451.003,4331.462,3231.9,1085.483,White LED,12.5 mA,b'OK Read',11:26:40
30,2,64,200,6056.073,4269.069,8700.725,8451.285,6292.706999999999,2110.215,White LED,25 mA,b'OK Read',11:26:41
30,2,64,200,7142.496,5019.657,10328.42,10030.253,7465.583,2503.374,White LED,50 mA,b'OK Read',11:26:42
30,2,64,200,6813.632,4785.193,10211.677,9918.489,7386.526,2475.864,White LED,100 mA,b'OK Read',11:26:43
30,2,64,250,3103.058,2199.697,4449.661,4331.7,3230.248,1085.712,White LED,12.5 mA,b'OK Read',11:26:45
30,2,64,250,5375.736999999999,3792.833,8714.68,8466.504,6292.471,2109.069,White LED,25 mA,b'OK Read',11:26:47
30,2,64,250,5379.261,3789.179,7665.87,7448.735,5559.01,1862.4,White LED,50 mA,b'OK Read',11:26:49
30,2,64,250,5328.757,3756.293,9937.397,9651.682,7189.238,2407.09,White LED,100 mA,b'OK Read',11:26:51
30,3,64,50,3182.925,2235.019,4766.344,4570.448,3379.395,1100.384,White LED,12.5 mA,b'OK Read',11:29:00
30,3,64,50,6207.292,4336.058,9355.56,8950.657,6593.596,2141.164,White LED,25 mA,b'OK Read',11:29:01
30,3,64,50,10905.336,7569.831999999999,16429.931,15708.832,11525.813,3787.155,White LED,50 mA,b'OK Read',11:29:02
30,3,64,50,4169.515,2898.825,11379.109,10881.565,8004.823,2613.4120000000003,White LED,100 mA,b'OK Read',11:29:04
30,3,64,100,3185.861,2228.929,4752.925,4556.18,3369.955,1107.261,White LED,12.5 mA,b'OK Read',11:29:05
30,3,64,100,6213.164000000001,4326.923,9307.253,8917.366,6569.996,2143.456,White LED,25 mA,b'OK Read',11:29:06
30,3,64,100,8738.362,6053.429,11223.452,10736.508999999998,7926.946999999999,2581.318,White LED,50 mA,b'OK Read',11:29:07
30,3,64,100,6480.365,4497.442,6430.271,6163.684,4573.511,1487.811,White LED,100 mA,b'OK Read',11:29:09
30,3,64,150,2705.29,1893.981,4739.505999999999,4546.667,3371.528,1097.327,White LED,12.5 mA,b'OK Read',11:29:10
30,3,64,150,2110.205,1479.862,3118.52,2989.894,2229.331,725.948,White LED,25 mA,b'OK Read',11:29:11
30,3,64,150,2331.405,1636.172,3481.7209999999995,3338.6620000000003,2487.348,808.4760000000001,White LED,50 mA,b'OK Read',11:29:12
30,3,64,150,2840.3590000000004,1989.39,6501.837,6228.681,4620.709,1499.273,White LED,100 mA,b'OK Read',11:29:14
30,3,64,200,1842.514,1295.641,2729.376,2619.328,1951.648,635.013,White LED,12.5 mA,b'OK Read',11:29:15
30,3,64,200,2155.228,1513.3570000000002,3184.272,3053.306,2273.776,739.321,White LED,25 mA,b'OK Read',11:29:16
30,3,64,200,2547.221,1785.8829999999998,3778.723,3624.018,2698.56,876.8689999999999,White LED,50 mA,b'OK Read',11:29:17
30,3,64,200,2691.099,1886.368,4236.303,4061.563,3021.868,981.176,White LED,100 mA,b'OK Read',11:29:18
30,3,64,250,1733.578,1219.212,2564.593,2459.766,1834.124,596.9580000000001,White LED,12.5 mA,b'OK Read',11:29:20
30,3,64,250,2216.302,1556.596,3276.325,3142.718,2341.033,762.0160000000001,White LED,25 mA,b'OK Read',11:29:21
30,3,64,250,2439.459,1711.281,3616.624,3468.023,2583.632,841.794,White LED,50 mA,b'OK Read',11:29:22
30,3,64,250,2569.83,1801.4129999999998,3824.883,3667.772,2731.835,890.3939999999999,White LED,100 mA,b'OK Read',11:29:23
31,1,64,50,3388.465,3264.223,8609.476999999999,8051.786999999999,5706.269,1526.783,White LED,12.5 mA,b'OK Read',9:43:24
31,1,64,50,6618.37,6370.108,16902.271,15789.683,11143.507,3016.886,White LED,25 mA,b'OK Read',9:43:26
31,1,64,50,11433.864,10992.395,29317.31,27356.101,19256.886,5240.579000000001,White LED,50 mA,b'OK Read',9:43:27
31,1,64,50,12990.093,12460.077,33267.793,31032.434,21829.192000000003,5942.073,White LED,100 mA,b'OK Read',9:43:28
31,1,64,100,3397.273,3258.134,8574.588,8018.496,5692.109,1545.122,White LED,12.5 mA,b'OK Read',9:43:29
31,1,64,100,6618.37,6342.703,16776.135,15687.431,11084.508999999998,3010.009,White LED,25 mA,b'OK Read',9:43:30
31,1,64,100,11466.164,10937.584,29158.967,27241.958,19202.609,5208.484,White LED,50 mA,b'OK Read',9:43:31
31,1,64,100,13025.328,12386.997,33047.724,30865.977000000003,21748.955,5891.639,White LED,100 mA,b'OK Read',9:43:32
31,1,64,150,3394.337,3243.9240000000004,8534.332,7980.448,5668.51,1526.783,White LED,12.5 mA,b'OK Read',9:43:33
31,1,64,150,6612.496999999999,6317.328,16703.674,15615.298,11041.244,2978.678,White LED,25 mA,b'OK Read',9:43:35
31,1,64,150,11486.718,10927.435,29095.452,27167.449,19167.21,5180.974,White LED,50 mA,b'OK Read',9:43:36
31,1,64,150,13056.648,12374.818,32994.05,30820.003,21725.355,5870.243,White LED,100 mA,b'OK Read',9:43:37
31,1,64,200,3389.932,3235.296,8512.862,7959.047,5655.53,1519.905,White LED,12.5 mA,b'OK Read',9:43:38
31,1,64,200,6606.625,6301.595,16662.075,15576.855,11020.791,2965.305,White LED,25 mA,b'OK Read',9:43:39
31,1,64,200,11480.846,10896.477,29019.412,27113.547,19136.531000000003,5150.026,White LED,50 mA,b'OK Read',9:43:40
31,1,64,200,13054.691,12327.621,32901.46,30753.022,21685.237,5829.741999999999,White LED,100 mA,b'OK Read',9:43:41
31,1,64,250,3384.941,3222.812,8494.612,7950.960999999999,5644.911,1514.862,White LED,12.5 mA,b'OK Read',9:43:42
31,1,64,250,6603.101,6278.758000000001,16625.308999999997,15559.496,11010.408,2949.946,White LED,25 mA,b'OK Read',9:43:44
31,1,64,250,11480.846,10849.89,28966.273,27089.769,19120.955,5122.288,White LED,50 mA,b'OK Read',9:43:46
31,1,64,250,13059.389,12281.032,32822.289,30699.519,21658.334,5799.023,White LED,100 mA,b'OK Read',9:43:47
31,2,64,50,3505.916,3252.043,8335.734,7809.234,5720.428000000001,1554.293,White LED,12.5 mA,b'OK Read',9:44:10
31,2,64,50,6835.655,6345.7480000000005,16370.889,15299.822,11162.386,3058.15,White LED,25 mA,b'OK Read',9:44:11
31,2,64,50,11774.473999999998,10925.406,28367.261,26500.034,19266.325,5318.523,White LED,50 mA,b'OK Read',9:44:12
31,2,64,50,13377.68,12380.907,32151.35,30033.689,21829.192000000003,6029.187,White LED,100 mA,b'OK Read',9:44:13
31,2,64,100,3505.916,3242.909,8303.529,7780.699,5696.828,1565.755,White LED,12.5 mA,b'OK Read',9:44:15
31,2,64,100,6832.718000000001,6309.2080000000005,16247.435,15214.215,11103.389,3053.566,White LED,25 mA,b'OK Read',9:44:16
31,2,64,100,11815.581,10870.596,28200.867,26385.891,19209.689,5281.843000000001,White LED,50 mA,b'OK Read',9:44:17
31,2,64,100,13421.725,12310.873,31952.754,29898.144,21753.674,5981.045999999999,White LED,100 mA,b'OK Read',9:44:18
31,2,64,150,3502.0,3229.7140000000004,8262.379,7741.066,5671.656999999999,1552.764,White LED,12.5 mA,b'OK Read',9:44:19
31,2,64,150,6821.951999999999,6286.878000000001,16172.29,15138.12,11063.27,3029.113,White LED,25 mA,b'OK Read',9:44:20
31,2,64,150,11835.156,10862.476,28134.668,26324.064,19179.797,5260.446999999999,White LED,50 mA,b'OK Read',9:44:21
31,2,64,150,13452.067,12305.798,31915.182,29856.133,21739.515,5958.885,White LED,100 mA,b'OK Read',9:44:22
31,2,64,200,3495.639,3220.071,8245.829,7724.816999999999,5662.61,1545.122,White LED,12.5 mA,b'OK Read',9:44:24
31,2,64,200,6816.569,6275.714,16145.453,15117.908,11046.751,3014.593,White LED,25 mA,b'OK Read',9:44:25
31,2,64,200,11834.667,10835.577,28090.835,26289.585,19160.129,5227.97,White LED,50 mA,b'OK Read',9:44:26
31,2,64,200,13455.492,12263.676,31825.276,29782.812,21693.496,5918.002,White LED,100 mA,b'OK Read',9:44:27
31,2,64,250,3492.996,3211.85,8233.752,7715.066999999999,5658.127,1539.621,White LED,12.5 mA,b'OK Read',9:44:28
31,2,64,250,6810.99,6251.962,16113.248,15088.659,11034.007,3001.297,White LED,25 mA,b'OK Read',9:44:30
31,2,64,250,11819.104,10790.208,28017.299,26232.75,19126.619,5200.231,White LED,50 mA,b'OK Read',9:44:31
31,2,64,250,13439.931,12205.517,31732.685,29714.09,21654.557,5885.22,White LED,100 mA,b'OK Read',9:44:33
31,3,64,50,2995.0040000000004,3014.535,7911.701999999999,7371.689,5201.247,1402.989,White LED,12.5 mA,b'OK Read',9:44:52
31,3,64,50,5954.771,5955.99,15614.07,14486.559,10232.581,2755.5440000000003,White LED,25 mA,b'OK Read',9:44:53
31,3,64,50,10047.942,10017.999,26440.327,24502.544,17260.4,4708.727,White LED,50 mA,b'OK Read',9:44:54
31,3,64,50,11422.121,11357.793,29972.144,27784.133,19554.236,5327.693,White LED,100 mA,b'OK Read',9:44:55
31,3,64,100,3059.6020000000003,3048.03,7927.804,7369.311,5229.566,1407.575,White LED,12.5 mA,b'OK Read',9:44:56
31,3,64,100,5960.644,5925.54,15514.772,14405.708,10187.742,2744.083,White LED,25 mA,b'OK Read',9:44:57
31,3,64,100,10077.305,9963.19,26292.72,24400.291,17206.122,4649.122,White LED,50 mA,b'OK Read',9:44:58
31,3,64,100,11448.546,11287.757,29781.599,27639.079,19483.438,5270.380999999999,White LED,100 mA,b'OK Read',9:45:00
31,3,64,150,3051.771,3032.805,7890.231,7332.057,5202.821,1396.876,White LED,12.5 mA,b'OK Read',9:45:01
31,3,64,150,5960.644,5909.3,15436.942,14343.88,10153.917,2729.5640000000003,White LED,25 mA,b'OK Read',9:45:02
31,3,64,150,10085.135,9948.979,26197.0,24302.795,17172.297,4633.839,White LED,50 mA,b'OK Read',9:45:03
31,3,64,150,11459.313,11268.473,29680.511,27549.508,19444.107,5251.276999999999,White LED,100 mA,b'OK Read',9:45:04
31,3,64,200,3052.261,3029.76,7878.154,7319.374,5198.887,1392.674,White LED,12.5 mA,b'OK Read',9:45:05
31,3,64,200,5953.303000000001,5895.09,15410.105,14316.534,10135.825,2716.573,White LED,25 mA,b'OK Read',9:45:06
31,3,64,200,10071.433,9911.425,26110.225,24244.534,17123.525,4602.127,White LED,50 mA,b'OK Read',9:45:07
31,3,64,200,11429.461,11202.499,29485.044,27376.314,19325.323,5193.583,White LED,100 mA,b'OK Read',9:45:08
31,3,64,250,3051.38,3018.1890000000003,7868.760999999999,7313.666999999999,5195.583,1389.235,White LED,12.5 mA,b'OK Read',9:45:10
31,3,64,250,5951.2480000000005,5878.039000000001,15387.561000000002,14299.175,10126.856,2706.028,White LED,25 mA,b'OK Read',9:45:11
31,3,64,250,9973.948,9787.799,25634.127,23809.129,16825.232,4504.238,White LED,50 mA,b'OK Read',9:45:13
31,3,64,250,11140.237,10887.647,30496.014,28325.359,19996.955,5353.368,White LED,100 mA,b'OK Read',9:45:15
32,1,64,50,2507.581,2003.6,4132.978,3933.153,2860.2140000000004,944.496,White LED,12.5 mA,b'OK Read',9:54:43
32,1,64,50,4880.093,3958.48,7981.479,7657.044,5456.118,1875.237,White LED,25 mA,b'OK Read',9:54:44
32,1,64,50,8256.812,6668.516,13552.948,12997.953,9236.698,3223.208,White LED,50 mA,b'OK Read',9:54:45
32,1,64,50,9343.235,7521.111999999999,15286.653,14657.772,10411.933,3631.267,White LED,100 mA,b'OK Read',9:54:46
32,1,64,100,2501.709,2034.05,4052.466,3895.106,2787.056,962.836,White LED,12.5 mA,b'OK Read',9:54:47
32,1,64,100,4877.157,3952.39,7935.855,7623.754,5434.878000000001,1872.945,White LED,25 mA,b'OK Read',9:54:48
32,1,64,100,8180.469,6583.257,13292.624,12757.778,9073.863,3138.387,White LED,50 mA,b'OK Read',9:54:49
32,1,64,100,9178.804,7359.728,14792.842,14198.824,10095.706,3507.474,White LED,100 mA,b'OK Read',9:54:50
32,1,64,150,2497.793,2027.96,4039.942,3885.594,2781.55,961.308,White LED,12.5 mA,b'OK Read',9:54:51
32,1,64,150,4876.178,3944.27,7913.49,7599.974,5421.505999999999,1878.294,White LED,25 mA,b'OK Read',9:54:52
32,1,64,150,7875.097,6333.568,13882.155,13324.526000000002,9472.689,3301.152,White LED,50 mA,b'OK Read',9:54:53
32,1,64,150,9742.569,7795.16,15832.348999999998,15192.022,10791.094,3768.815,White LED,100 mA,b'OK Read',9:54:54
32,1,64,200,2498.772,2027.96,4039.047,3882.027,2777.617,963.982,White LED,12.5 mA,b'OK Read',9:54:55
32,1,64,200,4877.157,3943.255,7907.675999999999,7599.974,5417.179,1875.238,White LED,25 mA,b'OK Read',9:54:56
32,1,64,200,8544.568000000001,6851.215,13887.075,13333.246,9480.949,3288.543,White LED,50 mA,b'OK Read',9:54:58
32,1,64,200,9767.528,7798.206,15826.086,15191.625,10791.88,3744.744,White LED,100 mA,b'OK Read',9:54:59
32,1,64,250,2497.01,2025.524,4035.29,3877.033,2776.201,960.085,White LED,12.5 mA,b'OK Read',9:55:01
32,1,64,250,4874.221,3941.428,7903.113,7591.413,5413.639,1866.985,White LED,25 mA,b'OK Read',9:55:03
32,1,64,250,8550.44,6848.779,13880.366000000002,13331.818,9480.24,3274.559,White LED,50 mA,b'OK Read',9:55:04
32,1,64,250,9774.281,7791.507,15801.933,15175.217,10783.856000000002,3729.385,White LED,100 mA,b'OK Read',9:55:06
32,2,64,50,2783.592,2119.309,4224.226,4071.075,3034.847,1022.44,White LED,12.5 mA,b'OK Read',9:55:25
